##############################################################################
# Generated by SWASHES version 1.03.00, 2016-01-29
##############################################################################
# Dimension: 1
# Type: 3 (=Dam break)
# Domain: 1
# Choice: 1 (=on a wet domain without friction (Stoker's solution))
##############################################################################
# PARAMETERS OF THE SOLUTION
# 
# Length of the domain: 10 meters
# Space step: 0.00488281 meters
# Number of cells: 2048
# Position of the dam: x=5 meters
# Time value: 6 seconds
##############################################################################
# 
#(i-0.5)*dx 	    h[i] 	    u[i] 	 topo[i] 	    q[i] 	 topo[i]+h[i] 	Fr[i]=Froude	 topo[i]+hc[i] 	
2.11182	    0.005	        0	        0	        0	    0.005	        0	        0	
2.1167	    0.005	        0	        0	        0	    0.005	        0	        0	
2.12158	    0.005	        0	        0	        0	    0.005	        0	        0	
2.12646	    0.005	        0	        0	        0	    0.005	        0	        0	
2.13135	    0.005	        0	        0	        0	    0.005	        0	        0	
2.13623	    0.005	        0	        0	        0	    0.005	        0	        0	
2.14111	    0.005	        0	        0	        0	    0.005	        0	        0	
2.146	    0.005	        0	        0	        0	    0.005	        0	        0	
2.15088	    0.005	        0	        0	        0	    0.005	        0	        0	
2.15576	    0.005	        0	        0	        0	    0.005	        0	        0	
2.16064	    0.005	        0	        0	        0	    0.005	        0	        0	
2.16553	    0.005	        0	        0	        0	    0.005	        0	        0	
2.17041	    0.005	        0	        0	        0	    0.005	        0	        0	
2.17529	    0.005	        0	        0	        0	    0.005	        0	        0	
2.18018	    0.005	        0	        0	        0	    0.005	        0	        0	
2.18506	    0.005	        0	        0	        0	    0.005	        0	        0	
2.18994	    0.005	        0	        0	        0	    0.005	        0	        0	
2.19482	    0.005	        0	        0	        0	    0.005	        0	        0	
2.19971	    0.005	        0	        0	        0	    0.005	        0	        0	
2.20459	    0.005	        0	        0	        0	    0.005	        0	        0	
2.20947	    0.005	        0	        0	        0	    0.005	        0	        0	
2.21436	    0.005	        0	        0	        0	    0.005	        0	        0	
2.21924	    0.005	        0	        0	        0	    0.005	        0	        0	
2.22412	    0.005	        0	        0	        0	    0.005	        0	        0	
2.229	    0.005	        0	        0	        0	    0.005	        0	        0	
2.23389	    0.005	        0	        0	        0	    0.005	        0	        0	
2.23877	    0.005	        0	        0	        0	    0.005	        0	        0	
2.24365	    0.005	        0	        0	        0	    0.005	        0	        0	
2.24854	    0.005	        0	        0	        0	    0.005	        0	        0	
2.25342	    0.005	        0	        0	        0	    0.005	        0	        0	
2.2583	    0.005	        0	        0	        0	    0.005	        0	        0	
2.26318	    0.005	        0	        0	        0	    0.005	        0	        0	
2.26807	    0.005	        0	        0	        0	    0.005	        0	        0	
2.27295	    0.005	        0	        0	        0	    0.005	        0	        0	
2.27783	    0.005	        0	        0	        0	    0.005	        0	        0	
2.28271	    0.005	        0	        0	        0	    0.005	        0	        0	
2.2876	    0.005	        0	        0	        0	    0.005	        0	        0	
2.29248	    0.005	        0	        0	        0	    0.005	        0	        0	
2.29736	    0.005	        0	        0	        0	    0.005	        0	        0	
2.30225	    0.005	        0	        0	        0	    0.005	        0	        0	
2.30713	    0.005	        0	        0	        0	    0.005	        0	        0	
2.31201	    0.005	        0	        0	        0	    0.005	        0	        0	
2.31689	    0.005	        0	        0	        0	    0.005	        0	        0	
2.32178	    0.005	        0	        0	        0	    0.005	        0	        0	
2.32666	    0.005	        0	        0	        0	    0.005	        0	        0	
2.33154	    0.005	        0	        0	        0	    0.005	        0	        0	
2.33643	    0.005	        0	        0	        0	    0.005	        0	        0	
2.34131	    0.005	        0	        0	        0	    0.005	        0	        0	
2.34619	    0.005	        0	        0	        0	    0.005	        0	        0	
2.35107	    0.005	        0	        0	        0	    0.005	        0	        0	
2.35596	    0.005	        0	        0	        0	    0.005	        0	        0	
2.36084	    0.005	        0	        0	        0	    0.005	        0	        0	
2.36572	    0.005	        0	        0	        0	    0.005	        0	        0	
2.37061	    0.005	        0	        0	        0	    0.005	        0	        0	
2.37549	    0.005	        0	        0	        0	    0.005	        0	        0	
2.38037	    0.005	        0	        0	        0	    0.005	        0	        0	
2.38525	    0.005	        0	        0	        0	    0.005	        0	        0	
2.39014	    0.005	        0	        0	        0	    0.005	        0	        0	
2.39502	    0.005	        0	        0	        0	    0.005	        0	        0	
2.3999	    0.005	        0	        0	        0	    0.005	        0	        0	
2.40479	    0.005	        0	        0	        0	    0.005	        0	        0	
2.40967	    0.005	        0	        0	        0	    0.005	        0	        0	
2.41455	    0.005	        0	        0	        0	    0.005	        0	        0	
2.41943	    0.005	        0	        0	        0	    0.005	        0	        0	
2.42432	    0.005	        0	        0	        0	    0.005	        0	        0	
2.4292	    0.005	        0	        0	        0	    0.005	        0	        0	
2.43408	    0.005	        0	        0	        0	    0.005	        0	        0	
2.43896	    0.005	        0	        0	        0	    0.005	        0	        0	
2.44385	    0.005	        0	        0	        0	    0.005	        0	        0	
2.44873	    0.005	        0	        0	        0	    0.005	        0	        0	
2.45361	    0.005	        0	        0	        0	    0.005	        0	        0	
2.4585	    0.005	        0	        0	        0	    0.005	        0	        0	
2.46338	    0.005	        0	        0	        0	    0.005	        0	        0	
2.46826	    0.005	        0	        0	        0	    0.005	        0	        0	
2.47314	    0.005	        0	        0	        0	    0.005	        0	        0	
2.47803	    0.005	        0	        0	        0	    0.005	        0	        0	
2.48291	    0.005	        0	        0	        0	    0.005	        0	        0	
2.48779	    0.005	        0	        0	        0	    0.005	        0	        0	
2.49268	    0.005	        0	        0	        0	    0.005	        0	        0	
2.49756	    0.005	        0	        0	        0	    0.005	        0	        0	
2.50244	    0.005	        0	        0	        0	    0.005	        0	        0	
2.50732	    0.005	        0	        0	        0	    0.005	        0	        0	
2.51221	    0.005	        0	        0	        0	    0.005	        0	        0	
2.51709	    0.005	        0	        0	        0	    0.005	        0	        0	
2.52197	    0.005	        0	        0	        0	    0.005	        0	        0	
2.52686	    0.005	        0	        0	        0	    0.005	        0	        0	
2.53174	    0.005	        0	        0	        0	    0.005	        0	        0	
2.53662	    0.005	        0	        0	        0	    0.005	        0	        0	
2.5415	    0.005	        0	        0	        0	    0.005	        0	        0	
2.54639	    0.005	        0	        0	        0	    0.005	        0	        0	
2.55127	    0.005	        0	        0	        0	    0.005	        0	        0	
2.55615	    0.005	        0	        0	        0	    0.005	        0	        0	
2.56104	    0.005	        0	        0	        0	    0.005	        0	        0	
2.56592	    0.005	        0	        0	        0	    0.005	        0	        0	
2.5708	    0.005	        0	        0	        0	    0.005	        0	        0	
2.57568	    0.005	        0	        0	        0	    0.005	        0	        0	
2.58057	    0.005	        0	        0	        0	    0.005	        0	        0	
2.58545	    0.005	        0	        0	        0	    0.005	        0	        0	
2.59033	    0.005	        0	        0	        0	    0.005	        0	        0	
2.59521	    0.005	        0	        0	        0	    0.005	        0	        0	
2.6001	    0.005	        0	        0	        0	    0.005	        0	        0	
2.60498	    0.005	        0	        0	        0	    0.005	        0	        0	
2.60986	    0.005	        0	        0	        0	    0.005	        0	        0	
2.61475	    0.005	        0	        0	        0	    0.005	        0	        0	
2.61963	    0.005	        0	        0	        0	    0.005	        0	        0	
2.62451	    0.005	        0	        0	        0	    0.005	        0	        0	
2.62939	    0.005	        0	        0	        0	    0.005	        0	        0	
2.63428	    0.005	        0	        0	        0	    0.005	        0	        0	
2.63916	    0.005	        0	        0	        0	    0.005	        0	        0	
2.64404	    0.005	        0	        0	        0	    0.005	        0	        0	
2.64893	    0.005	        0	        0	        0	    0.005	        0	        0	
2.65381	    0.005	        0	        0	        0	    0.005	        0	        0	
2.65869	    0.005	        0	        0	        0	    0.005	        0	        0	
2.66357	    0.005	        0	        0	        0	    0.005	        0	        0	
2.66846	    0.005	        0	        0	        0	    0.005	        0	        0	
2.67334	    0.005	        0	        0	        0	    0.005	        0	        0	
2.67822	    0.005	        0	        0	        0	    0.005	        0	        0	
2.68311	    0.005	        0	        0	        0	    0.005	        0	        0	
2.68799	    0.005	        0	        0	        0	    0.005	        0	        0	
2.69287	    0.005	        0	        0	        0	    0.005	        0	        0	
2.69775	    0.005	        0	        0	        0	    0.005	        0	        0	
2.70264	    0.005	        0	        0	        0	    0.005	        0	        0	
2.70752	    0.005	        0	        0	        0	    0.005	        0	        0	
2.7124	    0.005	        0	        0	        0	    0.005	        0	        0	
2.71729	    0.005	        0	        0	        0	    0.005	        0	        0	
2.72217	    0.005	        0	        0	        0	    0.005	        0	        0	
2.72705	    0.005	        0	        0	        0	    0.005	        0	        0	
2.73193	    0.005	        0	        0	        0	    0.005	        0	        0	
2.73682	    0.005	        0	        0	        0	    0.005	        0	        0	
2.7417	    0.005	        0	        0	        0	    0.005	        0	        0	
2.74658	    0.005	        0	        0	        0	    0.005	        0	        0	
2.75146	    0.005	        0	        0	        0	    0.005	        0	        0	
2.75635	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76123	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76611	    0.005	        0	        0	        0	    0.005	        0	        0	
2.771	    0.005	        0	        0	        0	    0.005	        0	        0	
2.77588	    0.005	        0	        0	        0	    0.005	        0	        0	
2.78076	    0.005	        0	        0	        0	    0.005	        0	        0	
2.78564	    0.005	        0	        0	        0	    0.005	        0	        0	
2.79053	    0.005	        0	        0	        0	    0.005	        0	        0	
2.79541	    0.005	        0	        0	        0	    0.005	        0	        0	
2.80029	    0.005	        0	        0	        0	    0.005	        0	        0	
2.80518	    0.005	        0	        0	        0	    0.005	        0	        0	
2.81006	    0.005	        0	        0	        0	    0.005	        0	        0	
2.81494	    0.005	        0	        0	        0	    0.005	        0	        0	
2.81982	    0.005	        0	        0	        0	    0.005	        0	        0	
2.82471	    0.005	        0	        0	        0	    0.005	        0	        0	
2.82959	    0.005	        0	        0	        0	    0.005	        0	        0	
2.83447	    0.005	        0	        0	        0	    0.005	        0	        0	
2.83936	    0.005	        0	        0	        0	    0.005	        0	        0	
2.84424	    0.005	        0	        0	        0	    0.005	        0	        0	
2.84912	    0.005	        0	        0	        0	    0.005	        0	        0	
2.854	    0.005	        0	        0	        0	    0.005	        0	        0	
2.85889	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86377	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86865	    0.005	        0	        0	        0	    0.005	        0	        0	
2.87354	    0.005	        0	        0	        0	    0.005	        0	        0	
2.87842	    0.005	        0	        0	        0	    0.005	        0	        0	
2.8833	    0.005	        0	        0	        0	    0.005	        0	        0	
2.88818	    0.005	        0	        0	        0	    0.005	        0	        0	
2.89307	    0.005	        0	        0	        0	    0.005	        0	        0	
2.89795	    0.005	        0	        0	        0	    0.005	        0	        0	
2.90283	    0.005	        0	        0	        0	    0.005	        0	        0	
2.90771	    0.005	        0	        0	        0	    0.005	        0	        0	
2.9126	    0.005	        0	        0	        0	    0.005	        0	        0	
2.91748	    0.005	        0	        0	        0	    0.005	        0	        0	
2.92236	    0.005	        0	        0	        0	    0.005	        0	        0	
2.92725	    0.005	        0	        0	        0	    0.005	        0	        0	
2.93213	    0.005	        0	        0	        0	    0.005	        0	        0	
2.93701	    0.005	        0	        0	        0	    0.005	        0	        0	
2.94189	    0.005	        0	        0	        0	    0.005	        0	        0	
2.94678	    0.005	        0	        0	        0	    0.005	        0	        0	
2.95166	    0.005	        0	        0	        0	    0.005	        0	        0	
2.95654	    0.005	        0	        0	        0	    0.005	        0	        0	
2.96143	    0.005	        0	        0	        0	    0.005	        0	        0	
2.96631	    0.005	        0	        0	        0	    0.005	        0	        0	
2.97119	    0.005	        0	        0	        0	    0.005	        0	        0	
2.97607	    0.005	        0	        0	        0	    0.005	        0	        0	
2.98096	    0.005	        0	        0	        0	    0.005	        0	        0	
2.98584	    0.005	        0	        0	        0	    0.005	        0	        0	
2.99072	    0.005	        0	        0	        0	    0.005	        0	        0	
2.99561	    0.005	        0	        0	        0	    0.005	        0	        0	
3.00049	    0.005	        0	        0	        0	    0.005	        0	        0	
3.00537	    0.005	        0	        0	        0	    0.005	        0	        0	
3.01025	    0.005	        0	        0	        0	    0.005	        0	        0	
3.01514	    0.005	        0	        0	        0	    0.005	        0	        0	
3.02002	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0249	    0.005	        0	        0	        0	    0.005	        0	        0	
3.02979	    0.005	        0	        0	        0	    0.005	        0	        0	
3.03467	    0.005	        0	        0	        0	    0.005	        0	        0	
3.03955	    0.005	        0	        0	        0	    0.005	        0	        0	
3.04443	    0.005	        0	        0	        0	    0.005	        0	        0	
3.04932	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0542	    0.005	        0	        0	        0	    0.005	        0	        0	
3.05908	    0.005	        0	        0	        0	    0.005	        0	        0	
3.06396	    0.005	        0	        0	        0	    0.005	        0	        0	
3.06885	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07373	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07861	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0835	    0.005	        0	        0	        0	    0.005	        0	        0	
3.08838	    0.005	        0	        0	        0	    0.005	        0	        0	
3.09326	    0.005	        0	        0	        0	    0.005	        0	        0	
3.09814	    0.005	        0	        0	        0	    0.005	        0	        0	
3.10303	    0.005	        0	        0	        0	    0.005	        0	        0	
3.10791	    0.005	        0	        0	        0	    0.005	        0	        0	
3.11279	    0.005	        0	        0	        0	    0.005	        0	        0	
3.11768	    0.005	        0	        0	        0	    0.005	        0	        0	
3.12256	    0.005	        0	        0	        0	    0.005	        0	        0	
3.12744	    0.005	        0	        0	        0	    0.005	        0	        0	
3.13232	    0.005	        0	        0	        0	    0.005	        0	        0	
3.13721	    0.005	        0	        0	        0	    0.005	        0	        0	
3.14209	    0.005	        0	        0	        0	    0.005	        0	        0	
3.14697	    0.005	        0	        0	        0	    0.005	        0	        0	
3.15186	    0.005	        0	        0	        0	    0.005	        0	        0	
3.15674	    0.005	        0	        0	        0	    0.005	        0	        0	
3.16162	    0.005	        0	        0	        0	    0.005	        0	        0	
3.1665	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17139	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17627	    0.005	        0	        0	        0	    0.005	        0	        0	
3.18115	    0.005	        0	        0	        0	    0.005	        0	        0	
3.18604	    0.005	        0	        0	        0	    0.005	        0	        0	
3.19092	    0.005	        0	        0	        0	    0.005	        0	        0	
3.1958	    0.005	        0	        0	        0	    0.005	        0	        0	
3.20068	    0.005	        0	        0	        0	    0.005	        0	        0	
3.20557	    0.005	        0	        0	        0	    0.005	        0	        0	
3.21045	    0.005	        0	        0	        0	    0.005	        0	        0	
3.21533	    0.005	        0	        0	        0	    0.005	        0	        0	
3.22021	    0.005	        0	        0	        0	    0.005	        0	        0	
3.2251	    0.005	        0	        0	        0	    0.005	        0	        0	
3.22998	    0.005	        0	        0	        0	    0.005	        0	        0	
3.23486	    0.005	        0	        0	        0	    0.005	        0	        0	
3.23975	    0.005	        0	        0	        0	    0.005	        0	        0	
3.24463	    0.005	        0	        0	        0	    0.005	        0	        0	
3.24951	    0.005	        0	        0	        0	    0.005	        0	        0	
3.25439	    0.005	        0	        0	        0	    0.005	        0	        0	
3.25928	    0.005	        0	        0	        0	    0.005	        0	        0	
3.26416	    0.005	        0	        0	        0	    0.005	        0	        0	
3.26904	    0.005	        0	        0	        0	    0.005	        0	        0	
3.27393	    0.005	        0	        0	        0	    0.005	        0	        0	
3.27881	    0.005	        0	        0	        0	    0.005	        0	        0	
3.28369	    0.005	        0	        0	        0	    0.005	        0	        0	
3.28857	    0.005	        0	        0	        0	    0.005	        0	        0	
3.29346	    0.005	        0	        0	        0	    0.005	        0	        0	
3.29834	    0.005	        0	        0	        0	    0.005	        0	        0	
3.30322	    0.005	        0	        0	        0	    0.005	        0	        0	
3.30811	    0.005	        0	        0	        0	    0.005	        0	        0	
3.31299	    0.005	        0	        0	        0	    0.005	        0	        0	
3.31787	    0.005	        0	        0	        0	    0.005	        0	        0	
3.32275	    0.005	        0	        0	        0	    0.005	        0	        0	
3.32764	    0.005	        0	        0	        0	    0.005	        0	        0	
3.33252	    0.005	        0	        0	        0	    0.005	        0	        0	
3.3374	    0.005	        0	        0	        0	    0.005	        0	        0	
3.34229	    0.005	        0	        0	        0	    0.005	        0	        0	
3.34717	    0.005	        0	        0	        0	    0.005	        0	        0	
3.35205	    0.005	        0	        0	        0	    0.005	        0	        0	
3.35693	    0.005	        0	        0	        0	    0.005	        0	        0	
3.36182	    0.005	        0	        0	        0	    0.005	        0	        0	
3.3667	    0.005	        0	        0	        0	    0.005	        0	        0	
3.37158	    0.005	        0	        0	        0	    0.005	        0	        0	
3.37646	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38135	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38623	    0.005	        0	        0	        0	    0.005	        0	        0	
3.39111	    0.005	        0	        0	        0	    0.005	        0	        0	
3.396	    0.005	        0	        0	        0	    0.005	        0	        0	
3.40088	    0.005	        0	        0	        0	    0.005	        0	        0	
3.40576	    0.005	        0	        0	        0	    0.005	        0	        0	
3.41064	    0.005	        0	        0	        0	    0.005	        0	        0	
3.41553	    0.005	        0	        0	        0	    0.005	        0	        0	
3.42041	    0.005	        0	        0	        0	    0.005	        0	        0	
3.42529	    0.005	        0	        0	        0	    0.005	        0	        0	
3.43018	    0.005	        0	        0	        0	    0.005	        0	        0	
3.43506	    0.005	        0	        0	        0	    0.005	        0	        0	
3.43994	    0.005	        0	        0	        0	    0.005	        0	        0	
3.44482	    0.005	        0	        0	        0	    0.005	        0	        0	
3.44971	    0.005	        0	        0	        0	    0.005	        0	        0	
3.45459	    0.005	        0	        0	        0	    0.005	        0	        0	
3.45947	    0.005	        0	        0	        0	    0.005	        0	        0	
3.46436	    0.005	        0	        0	        0	    0.005	        0	        0	
3.46924	    0.005	        0	        0	        0	    0.005	        0	        0	
3.47412	    0.005	        0	        0	        0	    0.005	        0	        0	
3.479	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48389	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48877	    0.005	        0	        0	        0	    0.005	        0	        0	
3.49365	    0.005	        0	        0	        0	    0.005	        0	        0	
3.49854	    0.005	        0	        0	        0	    0.005	        0	        0	
3.50342	    0.005	        0	        0	        0	    0.005	        0	        0	
3.5083	    0.005	        0	        0	        0	    0.005	        0	        0	
3.51318	    0.005	        0	        0	        0	    0.005	        0	        0	
3.51807	    0.005	        0	        0	        0	    0.005	        0	        0	
3.52295	    0.005	        0	        0	        0	    0.005	        0	        0	
3.52783	    0.005	        0	        0	        0	    0.005	        0	        0	
3.53271	    0.005	        0	        0	        0	    0.005	        0	        0	
3.5376	    0.005	        0	        0	        0	    0.005	        0	        0	
3.54248	    0.005	        0	        0	        0	    0.005	        0	        0	
3.54736	    0.005	        0	        0	        0	    0.005	        0	        0	
3.55225	    0.005	        0	        0	        0	    0.005	        0	        0	
3.55713	    0.005	        0	        0	        0	    0.005	        0	        0	
3.56201	    0.005	        0	        0	        0	    0.005	        0	        0	
3.56689	    0.005	        0	        0	        0	    0.005	        0	        0	
3.57178	    0.005	        0	        0	        0	    0.005	        0	        0	
3.57666	    0.005	        0	        0	        0	    0.005	        0	        0	
3.58154	    0.005	        0	        0	        0	    0.005	        0	        0	
3.58643	    0.005	        0	        0	        0	    0.005	        0	        0	
3.59131	    0.005	        0	        0	        0	    0.005	        0	        0	
3.59619	    0.005	        0	        0	        0	    0.005	        0	        0	
3.60107	    0.005	        0	        0	        0	    0.005	        0	        0	
3.60596	    0.005	        0	        0	        0	    0.005	        0	        0	
3.61084	    0.005	        0	        0	        0	    0.005	        0	        0	
3.61572	    0.005	        0	        0	        0	    0.005	        0	        0	
3.62061	    0.005	        0	        0	        0	    0.005	        0	        0	
3.62549	    0.005	        0	        0	        0	    0.005	        0	        0	
3.63037	    0.005	        0	        0	        0	    0.005	        0	        0	
3.63525	    0.005	        0	        0	        0	    0.005	        0	        0	
3.64014	    0.005	        0	        0	        0	    0.005	        0	        0	
3.64502	    0.005	        0	        0	        0	    0.005	        0	        0	
3.6499	    0.005	        0	        0	        0	    0.005	        0	        0	
3.65479	    0.005	        0	        0	        0	    0.005	        0	        0	
3.65967	    0.005	        0	        0	        0	    0.005	        0	        0	
3.66455	    0.005	        0	        0	        0	    0.005	        0	        0	
3.66943	    0.005	        0	        0	        0	    0.005	        0	        0	
3.67432	0.0049921	0.000350054	        0	1.7475e-006	0.0049921	0.00158182	6.77728e-005	
3.6792	0.00497987	0.000892588	        0	4.44497e-006	0.00497987	0.00403838	0.000126286	
3.68408	0.00496765	0.00143512	        0	7.12919e-006	0.00496765	0.00650098	0.000173036	
3.68896	0.00495545	0.00197766	        0	9.80019e-006	0.00495545	0.00896964	0.000213927	
3.69385	0.00494327	0.00252019	        0	1.2458e-005	0.00494327	0.0114444	0.00025104	
3.69873	0.00493109	0.00306273	        0	1.51026e-005	0.00493109	0.0139252	0.000285416	
3.70361	0.00491894	0.00360526	        0	1.77341e-005	0.00491894	0.0164122	0.000317675	
3.7085	0.0049068	0.0041478	        0	2.03524e-005	0.0049068	0.0189053	0.00034822	
3.71338	0.00489467	0.00469033	        0	2.29576e-005	0.00489467	0.0214046	0.000377336	
3.71826	0.00488256	0.00523287	        0	2.55498e-005	0.00488256	0.0239101	0.00040523	
3.72314	0.00487046	0.0057754	        0	2.81289e-005	0.00487046	0.0264218	0.000432061	
3.72803	0.00485838	0.00631794	        0	3.06949e-005	0.00485838	0.0289398	0.000457954	
3.73291	0.00484632	0.00686047	        0	3.3248e-005	0.00484632	 0.031464	0.000483008	
3.73779	0.00483427	 0.007403	        0	3.57881e-005	0.00483427	0.0339945	0.000507305	
3.74268	0.00482223	0.00794554	        0	3.83152e-005	0.00482223	0.0365313	0.000530914	
3.74756	0.00481021	0.00848807	        0	4.08294e-005	0.00481021	0.0390744	0.000553893	
3.75244	0.0047982	0.00903061	        0	4.33307e-005	0.0047982	 0.041624	0.000576289	
3.75732	0.00478621	0.00957314	        0	4.58191e-005	0.00478621	0.0441798	0.000598147	
3.76221	0.00477423	0.0101157	        0	4.82946e-005	0.00477423	0.0467421	0.000619502	
3.76709	0.00476227	0.0106582	        0	5.07573e-005	0.00476227	0.0493109	0.000640387	
3.77197	0.00475033	0.0112007	        0	5.32072e-005	0.00475033	0.0518861	0.000660831	
3.77686	0.0047384	0.0117433	        0	5.56443e-005	0.0047384	0.0544677	0.00068086	
3.78174	0.00472648	0.0122858	        0	5.80687e-005	0.00472648	0.0570559	0.000700495	
3.78662	0.00471458	0.0128284	        0	6.04803e-005	0.00471458	0.0596506	0.000719757	
3.7915	0.00470269	0.0133709	        0	6.28792e-005	0.00470269	0.0622519	0.000738666	
3.79639	0.00469082	0.0139134	        0	6.52654e-005	0.00469082	0.0648597	0.000757238	
3.80127	0.00467897	 0.014456	        0	6.76389e-005	0.00467897	0.0674741	0.000775487	
3.80615	0.00466712	0.0149985	        0	6.99998e-005	0.00466712	0.0700952	0.000793429	
3.81104	0.0046553	 0.015541	        0	7.23481e-005	0.0046553	0.0727229	0.000811076	
3.81592	0.00464349	0.0160836	        0	7.46838e-005	0.00464349	0.0753573	0.00082844	
3.8208	0.00463169	0.0166261	        0	7.70069e-005	0.00463169	0.0779985	0.000845532	
3.82568	0.00461991	0.0171686	        0	7.93175e-005	0.00461991	0.0806463	0.000862362	
3.83057	0.00460814	0.0177112	        0	8.16156e-005	0.00460814	0.0833009	0.00087894	
3.83545	0.00459639	0.0182537	        0	8.39012e-005	0.00459639	0.0859623	0.000895273	
3.84033	0.00458466	0.0187962	        0	8.61743e-005	0.00458466	0.0886304	0.000911371	
3.84521	0.00457294	0.0193388	        0	8.84349e-005	0.00457294	0.0913055	0.000927242	
3.8501	0.00456123	0.0198813	        0	9.06832e-005	0.00456123	0.0939874	0.000942891	
3.85498	0.00454954	0.0204238	        0	9.2919e-005	0.00454954	0.0966761	0.000958326	
3.85986	0.00453786	0.0209664	        0	9.51425e-005	0.00453786	0.0993718	0.000973554	
3.86475	0.0045262	0.0215089	        0	9.73536e-005	0.0045262	 0.102074	0.00098858	
3.86963	0.00451455	0.0220514	        0	9.95524e-005	0.00451455	 0.104784	0.00100341	
3.87451	0.00450292	 0.022594	        0	0.000101739	0.00450292	 0.107501	0.00101805	
3.87939	0.00449131	0.0231365	        0	0.000103913	0.00449131	 0.110224	0.0010325	
3.88428	0.00447971	 0.023679	        0	0.000106075	0.00447971	 0.112955	0.00104677	
3.88916	0.00446812	0.0242216	        0	0.000108225	0.00446812	 0.115693	0.00106087	
3.89404	0.00445655	0.0247641	        0	0.000110363	0.00445655	 0.118437	0.00107479	
3.89893	0.00444499	0.0253067	        0	0.000112488	0.00444499	 0.121189	0.00108855	
3.90381	0.00443345	0.0258492	        0	0.000114601	0.00443345	 0.123949	0.00110214	
3.90869	0.00442193	0.0263917	        0	0.000116702	0.00442193	 0.126715	0.00111557	
3.91357	0.00441041	0.0269343	        0	0.000118791	0.00441041	 0.129488	0.00112884	
3.91846	0.00439892	0.0274768	        0	0.000120868	0.00439892	 0.132269	0.00114196	
3.92334	0.00438744	0.0280193	        0	0.000122933	0.00438744	 0.135057	0.00115493	
3.92822	0.00437597	0.0285619	        0	0.000124986	0.00437597	 0.137853	0.00116775	
3.93311	0.00436452	0.0291044	        0	0.000127027	0.00436452	 0.140655	0.00118043	
3.93799	0.00435308	0.0296469	        0	0.000129056	0.00435308	 0.143465	0.00119297	
3.94287	0.00434166	0.0301895	        0	0.000131072	0.00434166	 0.146283	0.00120536	
3.94775	0.00433026	 0.030732	        0	0.000133077	0.00433026	 0.149107	0.00121762	
3.95264	0.00431887	0.0312745	        0	0.000135071	0.00431887	  0.15194	0.00122975	
3.95752	0.00430749	0.0318171	        0	0.000137052	0.00430749	  0.15478	0.00124175	
3.9624	0.00429613	0.0323596	        0	0.000139021	0.00429613	 0.157627	0.00125361	
3.96729	0.00428478	0.0329021	        0	0.000140979	0.00428478	 0.160482	0.00126535	
3.97217	0.00427345	0.0334447	        0	0.000142924	0.00427345	 0.163344	0.00127697	
3.97705	0.00426214	0.0339872	        0	0.000144858	0.00426214	 0.166214	0.00128846	
3.98193	0.00425084	0.0345297	        0	0.00014678	0.00425084	 0.169091	0.00129984	
3.98682	0.00423955	0.0350723	        0	0.000148691	0.00423955	 0.171977	0.00131109	
3.9917	0.00422828	0.0356148	        0	0.000150589	0.00422828	  0.17487	0.00132223	
3.99658	0.00421702	0.0361573	        0	0.000152476	0.00421702	  0.17777	0.00133325	
4.00146	0.00420578	0.0366999	        0	0.000154352	0.00420578	 0.180679	0.00134416	
4.00635	0.00419455	0.0372424	        0	0.000156215	0.00419455	 0.183595	0.00135496	
4.01123	0.00418334	0.0377849	        0	0.000158067	0.00418334	 0.186519	0.00136565	
4.01611	0.00417215	0.0383275	        0	0.000159908	0.00417215	 0.189451	0.00137623	
4.021	0.00416097	  0.03887	        0	0.000161737	0.00416097	  0.19239	0.0013867	
4.02588	0.0041498	0.0394126	        0	0.000163554	0.0041498	 0.195338	0.00139707	
4.03076	0.00413865	0.0399551	        0	0.00016536	0.00413865	 0.198293	0.00140734	
4.03564	0.00412751	0.0404976	        0	0.000167154	0.00412751	 0.201257	0.0014175	
4.04053	0.00411639	0.0410402	        0	0.000168937	0.00411639	 0.204228	0.00142756	
4.04541	0.00410529	0.0415827	        0	0.000170709	0.00410529	 0.207208	0.00143752	
4.05029	0.0040942	0.0421252	        0	0.000172469	0.0040942	 0.210196	0.00144739	
4.05518	0.00408312	0.0426678	        0	0.000174218	0.00408312	 0.213191	0.00145715	
4.06006	0.00407206	0.0432103	        0	0.000175955	0.00407206	 0.216195	0.00146682	
4.06494	0.00406101	0.0437528	        0	0.000177681	0.00406101	 0.219207	0.0014764	
4.06982	0.00404998	0.0442954	        0	0.000179395	0.00404998	 0.222227	0.00148588	
